2026-01-17 22:53:14.793 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-01-17 22:53:53.001 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.036 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 738
2026-01-17 22:53:55.066 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.037 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 902
2026-01-17 22:53:57.138 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.038 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2720, completion_tokens: 468
2026-01-17 22:53:58.837 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.039 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 497
2026-01-17 22:53:59.266 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.040 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3221, completion_tokens: 556
2026-01-17 22:54:00.345 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.041 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 1116
2026-01-17 22:54:00.627 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.042 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 983
2026-01-17 22:54:00.938 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.043 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3214, completion_tokens: 1407
2026-01-17 22:54:01.742 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.044 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3218, completion_tokens: 692
2026-01-17 22:54:04.027 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.045 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 1026
2026-01-17 22:54:04.796 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.046 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 888
2026-01-17 22:54:04.974 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.047 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 1012
2026-01-17 22:54:11.492 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.048 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 983
2026-01-17 22:54:12.031 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.050 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 1166
2026-01-17 22:54:12.763 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.050 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 607
2026-01-17 22:54:12.793 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.051 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3209, completion_tokens: 834
2026-01-17 22:54:14.400 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.053 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3248, completion_tokens: 932
2026-01-17 22:54:15.259 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.053 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3249, completion_tokens: 768
2026-01-17 22:54:15.653 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.055 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 3218, completion_tokens: 2182
2026-01-17 22:54:15.681 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.057 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 1589
2026-01-17 22:54:15.708 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.058 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 592
2026-01-17 22:54:16.715 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.059 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3255, completion_tokens: 851
2026-01-17 22:54:17.825 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.060 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3225, completion_tokens: 1394
2026-01-17 22:54:18.547 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.061 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 1127
2026-01-17 22:54:21.350 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.062 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 833
2026-01-17 22:54:21.668 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.063 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3250, completion_tokens: 996
2026-01-17 22:54:21.880 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.064 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3225, completion_tokens: 784
2026-01-17 22:54:24.059 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.065 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2497, completion_tokens: 226
2026-01-17 22:54:25.051 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.066 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 974
2026-01-17 22:54:26.344 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.066 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3242, completion_tokens: 505
2026-01-17 22:54:26.952 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.067 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 833
2026-01-17 22:54:28.087 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.068 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 678
2026-01-17 22:54:29.002 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.069 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3250, completion_tokens: 532
2026-01-17 22:54:29.346 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.071 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 3228, completion_tokens: 2395
2026-01-17 22:54:29.995 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.073 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 3243, completion_tokens: 1740
2026-01-17 22:54:30.831 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.074 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3242, completion_tokens: 1140
2026-01-17 22:54:31.510 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.075 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3226, completion_tokens: 888
2026-01-17 22:54:31.830 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.076 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2771, completion_tokens: 1053
2026-01-17 22:54:34.059 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.077 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 541
2026-01-17 22:54:35.347 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.077 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2892, completion_tokens: 398
2026-01-17 22:54:36.548 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.078 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3251, completion_tokens: 910
2026-01-17 22:54:36.574 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.079 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 1042
2026-01-17 22:54:37.949 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.080 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 792
2026-01-17 22:54:38.474 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.081 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 375
2026-01-17 22:54:38.599 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.082 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2659, completion_tokens: 368
2026-01-17 22:54:38.999 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.083 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3218, completion_tokens: 594
2026-01-17 22:54:39.069 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.084 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 808
2026-01-17 22:54:39.085 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.085 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 1129
2026-01-17 22:54:40.678 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.085 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3221, completion_tokens: 584
2026-01-17 22:54:40.911 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.086 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3221, completion_tokens: 777
2026-01-17 22:54:42.747 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.087 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3243, completion_tokens: 474
2026-01-17 22:54:43.903 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.088 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3219, completion_tokens: 876
2026-01-17 22:54:45.116 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.090 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3229, completion_tokens: 1679
2026-01-17 22:54:45.717 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.091 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 559
2026-01-17 22:54:48.550 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.091 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2200, completion_tokens: 542
2026-01-17 22:54:49.378 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.092 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 1073
2026-01-17 22:54:49.749 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.093 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 641
2026-01-17 22:54:50.708 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.094 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3245, completion_tokens: 891
2026-01-17 22:54:51.055 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.095 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 765
2026-01-17 22:54:52.151 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.096 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 724
2026-01-17 22:54:53.148 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.097 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3208, completion_tokens: 705
2026-01-17 22:54:55.344 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.098 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3236, completion_tokens: 872
2026-01-17 22:54:55.386 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.099 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3200, completion_tokens: 771
2026-01-17 22:54:56.292 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.100 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 565
2026-01-17 22:54:57.699 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.101 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3220, completion_tokens: 875
2026-01-17 22:55:00.472 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.101 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3236, completion_tokens: 390
2026-01-17 22:55:01.074 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.102 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2827, completion_tokens: 582
2026-01-17 22:55:01.115 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.103 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3212, completion_tokens: 975
2026-01-17 22:55:01.781 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.104 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 1025
2026-01-17 22:55:02.950 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.105 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 906
2026-01-17 22:55:03.671 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.106 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3212, completion_tokens: 720
2026-01-17 22:55:05.012 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.107 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3201, completion_tokens: 940
2026-01-17 22:55:05.175 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.108 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 706
2026-01-17 22:55:06.077 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.109 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3254, completion_tokens: 487
2026-01-17 22:55:07.009 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.110 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3226, completion_tokens: 919
2026-01-17 22:55:09.119 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.111 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3213, completion_tokens: 906
2026-01-17 22:55:09.783 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.113 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 3247, completion_tokens: 2594
2026-01-17 22:55:10.641 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.114 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3210, completion_tokens: 1270
2026-01-17 22:55:10.718 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.115 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3234, completion_tokens: 901
2026-01-17 22:55:11.314 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.117 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3213, completion_tokens: 1408
2026-01-17 22:55:11.850 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.119 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 2342, completion_tokens: 2573
2026-01-17 22:55:13.147 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.119 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2223, completion_tokens: 480
2026-01-17 22:55:13.371 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.120 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3252, completion_tokens: 730
2026-01-17 22:55:14.578 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.121 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 733
2026-01-17 22:55:15.744 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.122 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3227, completion_tokens: 739
2026-01-17 22:55:17.167 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.123 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 887
2026-01-17 22:55:18.324 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.124 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2973, completion_tokens: 921
2026-01-17 22:55:18.350 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.125 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3225, completion_tokens: 643
2026-01-17 22:55:19.396 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.126 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2196, completion_tokens: 683
2026-01-17 22:55:20.725 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.127 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 765
2026-01-17 22:55:21.339 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.128 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3208, completion_tokens: 848
2026-01-17 22:55:21.992 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.129 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3234, completion_tokens: 715
2026-01-17 22:55:22.128 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.129 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 566
2026-01-17 22:55:22.202 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.130 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3215, completion_tokens: 472
2026-01-17 22:55:22.524 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.131 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3193, completion_tokens: 488
2026-01-17 22:55:24.106 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.132 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 964
2026-01-17 22:55:24.772 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.133 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 791
2026-01-17 22:55:25.535 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.134 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 1067
